0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
0.10594,0.1042,0.09949,0,0,0,0,0,0,0,0,0,0,0,0
